4,1.0,6.0,0.5,400,0.0025,1.0,40000,22932.485560894012
fid,fid_std,R2,R2_std
0.5942498445510864,0.002565581303486569,0.13121844232082366,0.0018447944954973704
0.6048123836517334,0.002836297194058817,0.13850316405296326,0.0021554046983261977
0.6141205430030823,0.00273816208866685,0.14525606632232665,0.0022024681870895205
0.6234679222106934,0.003026179529142298,0.1523139089345932,0.002542899958998658
0.6318609118461609,0.0027303804603242016,0.1588443249464035,0.0024010384284574725
0.6406570672988892,0.002396492438325255,0.16598401963710785,0.0021856292073911252
0.6484642028808594,0.0022214091248874595,0.172653466463089,0.00210204104965157
0.6563478708267212,0.0020354764031204923,0.17946800887584685,0.0019995733524184774
0.6642647981643677,0.0018667783404240975,0.18654381930828096,0.0019165323129330919
0.6716036200523376,0.0018616518019301798,0.19340372383594512,0.001912908013782354
0.6790513396263123,0.0018655093373293225,0.20060488283634187,0.0020025196167185095
0.684768557548523,0.002258853184307947,0.2064112514257431,0.0025062931820915234
0.6905356645584106,0.002336445243304158,0.21219843327999116,0.002750044747195484
0.6971406936645508,0.0023024674186090457,0.21925401985645293,0.002800585044957636
0.7035335302352905,0.0020800230200581013,0.22605416178703308,0.0025870453062271366
0.7097398042678833,0.0020736960647266536,0.23296565115451812,0.00261767088647229
0.7152482271194458,0.001910556670277443,0.23930153846740723,0.0025364340092184938
0.7209941148757935,0.00193164947141886,0.24616000950336456,0.0026594425631363723
0.7260335683822632,0.0017740773475335993,0.2523550450801849,0.0025244078625719798
0.7314227819442749,0.0013901913026375698,0.2590009868144989,0.0020081332824066233
0.7362891435623169,0.0016109699606211472,0.2651032507419586,0.002296319422385281
0.7410539388656616,0.001587782677100217,0.2714735150337219,0.0022457779042290593
0.745639443397522,0.001693330806837237,0.27766409516334534,0.002478061518364279
0.7497255206108093,0.001475837488506962,0.2832635521888733,0.0022996023176188453
0.755094587802887,0.0008999812447774726,0.2907759606838226,0.0013856732945542087
0.7596548795700073,0.0007859184851545914,0.29731314182281493,0.0012307378346092207
0.7638160586357117,0.000976155334024423,0.30358368158340454,0.001563860460194284
0.7684378623962402,0.0009893988406607947,0.31041077375411985,0.0016215845206518581
0.7727383375167847,0.0012147646865495404,0.3169795572757721,0.0020077226444836205
0.7760987281799316,0.0012675189871111177,0.3223201811313629,0.0020911997764960634
0.7797004580497742,0.0013536904881041435,0.3279154896736145,0.0023589202093766185
0.784103274345398,0.0012290259590086083,0.3349973201751709,0.002438041962724067
0.7875863313674927,0.0012986640175555268,0.3405954480171204,0.002513723364927192
0.7923678755760193,0.0009994581455239696,0.3486170470714569,0.002005106242932582
0.7958216071128845,0.0010256784785890494,0.3546895861625671,0.0021313512413853
0.7986878156661987,0.001260348930486147,0.35984960198402405,0.002714705792774339
0.801160991191864,0.0014048337432651227,0.3644177496433258,0.0029222802386440158
0.8042639493942261,0.0012993142521935406,0.37021135091781615,0.0025683009454321023
0.8076916933059692,0.0014241612950819044,0.37648815512657163,0.0029284705266702606
0.8111451268196106,0.0013259430329805194,0.38284691572189333,0.0027162278456759658
0.8138605356216431,0.001476400331652096,0.38803731799125674,0.0030655704781640527
0.8171606063842773,0.001541285106491362,0.39426045417785643,0.00333181852040898
0.8197686076164246,0.0014141039543464917,0.3994517207145691,0.003031038880350026
0.8230571746826172,0.0007498192976353009,0.4058649718761444,0.001650969812319866
0.8252819180488586,0.000731894836195291,0.4106073558330536,0.0018722637694951196
0.8282190561294556,0.0008060329567622758,0.41658437848091123,0.0020338149193658873
0.830849826335907,0.0009099899660530937,0.4222635209560394,0.0022440641847179675
0.8333560228347778,0.0010789537163397647,0.4275778949260712,0.0027580185898894087
0.8364917635917664,0.0008086678821486657,0.43455196022987364,0.0022938067351307313
0.8385898470878601,0.0011069859406401597,0.4392122447490692,0.0030763336223315007
0.8411493301391602,0.0011677811125135028,0.44483129382133485,0.003181286846868041
0.8435829877853394,0.0010877497380101283,0.45040191411972047,0.002951149812700087
0.8462492227554321,0.0013804427000412326,0.45641023516654966,0.0036882540851902283
0.8480116128921509,0.0013386683271382784,0.4605963468551636,0.0035529199563233593
0.8499287366867065,0.0011685164792326766,0.4652432680130005,0.0032166509837065747
0.8507353067398071,0.001376962918516851,0.46700513958930967,0.0036278660443203625
0.8530739545822144,0.0016833862366818695,0.47237550616264345,0.004301726617447551
0.8549821972846985,0.0019145728628729662,0.4768663585186005,0.005058352343846178
0.8562464714050293,0.0019111277335278495,0.480083566904068,0.005159471866406993
0.8585411310195923,0.0019086146921124575,0.48543164134025574,0.005219153334446937
0.8595899343490601,0.001576969850581567,0.48813265562057495,0.004753828706733574
0.8609203100204468,0.0017437537311080671,0.4913871943950653,0.005103285448980445
0.8629781007766724,0.001642920683259786,0.4968321442604065,0.004880233418356479
0.8636960983276367,0.0017238903001179217,0.4987723231315613,0.005097270927618105
0.8652297854423523,0.001486740699083728,0.5028917193412781,0.00441955020530564
0.8669625520706177,0.001544378079707179,0.5066519141197204,0.004726838549246528
0.8688349723815918,0.0014310918266628326,0.5114046335220337,0.004102877959417118
0.8706356883049011,0.0010575089765286617,0.5161656737327576,0.0032269201572756845
0.8725608587265015,0.0008196118930278986,0.5213298320770263,0.0023092151327171657
0.873825192451477,0.0009513584150726788,0.5246505856513977,0.002732953635913566
0.8761051297187805,0.0007774550498129637,0.5310157418251038,0.0019723657886107047
0.8772699236869812,0.0010500487782628232,0.5339257836341857,0.002373035377870554
0.8783735036849976,0.0011479287069165395,0.5368760466575623,0.0031528910803971517
0.8796917796134949,0.0013604795713374228,0.5403801083564759,0.004526111310970392
0.8804621696472168,0.0014909019686879144,0.5423318028450013,0.004813185054010744
0.8819939494132996,0.0020408842495690358,0.5463043332099915,0.006316583081461658
0.8833410143852234,0.001788382399252699,0.5499402642250061,0.005960124538820711
0.8842178583145142,0.002058423334229002,0.5525152325630188,0.007040002195658784
0.8848344683647156,0.0020094150945600604,0.5544996142387391,0.006972064299565451
0.8859508633613586,0.0016607229342885318,0.5575860261917114,0.005817630613975945
0.8878178596496582,0.001828198092141373,0.5631256341934204,0.006391147843153165
0.8879916071891785,0.002153163539143991,0.5639867544174194,0.0074611858943513295
0.8898240327835083,0.0024428368638652743,0.5691121339797973,0.008326367340352702
0.8901154398918152,0.0028159245395788677,0.569898271560669,0.009468646037884363
0.8903940320014954,0.0028083752303335956,0.5709846019744873,0.009450276352975772
0.8918871879577637,0.002789038628571896,0.5752466082572937,0.009522683338695959
0.8928040266036987,0.002845943895243228,0.5780625581741333,0.009721540670357562
0.8937573432922363,0.002467532731779782,0.58084135055542,0.008447075172145557
0.8949757814407349,0.0023644224052827008,0.5849150896072388,0.008174891862358513
0.896217942237854,0.0019813550083227433,0.5887817859649658,0.007005052690350132
0.8970824480056763,0.002061339006889228,0.5914822340011596,0.007389753099284114
0.8986126184463501,0.0022964106046675704,0.5958826661109924,0.007847389655667166
0.8996467590332031,0.0025719987751044453,0.5990911602973938,0.008888643025725937
0.9006531834602356,0.002355488763982818,0.6020548343658447,0.008276168581117422
0.9012910723686218,0.0025193385371170243,0.6037234306335449,0.008551958478271662
0.9023434519767761,0.0025253709346002963,0.6066827774047852,0.008279142202991288
0.9030256271362305,0.0019949190860787313,0.6085720777511596,0.006560219329601623
0.9037367105484009,0.001767249756070895,0.6113490462303162,0.005898191808077629
0.9052332043647766,0.0018165295385078823,0.6162960171699524,0.0059725780107819475
0.9058969616889954,0.0019660373867359314,0.6186157107353211,0.006558238252292585
0.9059059023857117,0.00222613922300042,0.6189131140708923,0.007493564566058219
0.9061479568481445,0.002192183086690341,0.6199605584144592,0.00788127976243913
0.9067570567131042,0.002457851440346523,0.6215959429740906,0.008810906714447984
0.9074370265007019,0.002735182098074889,0.6243159532546997,0.00993222054447828
0.9092230796813965,0.002840120379812287,0.629984450340271,0.01032334312609767
0.9096578359603882,0.0031186488178260104,0.6316758871078492,0.011456289638167956
0.9108478426933289,0.003590640008088839,0.6353323698043823,0.013085037131003561
0.9112076759338379,0.003834440068516059,0.6366071581840516,0.013674122888566115
0.9112335443496704,0.003942865631526742,0.6371049880981445,0.013746337137679285
0.9118000864982605,0.003517932763564824,0.6393077135086059,0.01224302686619639
0.9117227792739868,0.0036331626155530553,0.6392501950263977,0.012733255382959321
0.9115241169929504,0.0037112146512487242,0.6386094212532043,0.01298528555855701
0.9119696617126465,0.0035209457380389365,0.6404671192169189,0.012337334018395842
0.9128567576408386,0.003388159372857879,0.6436584711074829,0.0120205614866052
0.913181483745575,0.003209877348504469,0.6452120661735534,0.011491997132208899
0.9138064384460449,0.0033545302327469867,0.6470426678657532,0.01191356725551301
0.9145137071609497,0.00376025721506871,0.6490204572677613,0.013465763103936263
0.9150968790054321,0.0036597021456313875,0.6517251610755921,0.013387676743070533
0.9154337644577026,0.0037536537744076405,0.652986204624176,0.01380487981442301
0.9155222773551941,0.0037042932021428615,0.6532867431640625,0.013774875492172389
0.9166156649589539,0.00387314687677694,0.6564193844795227,0.014372039085162882
0.9163912534713745,0.0036911480677098408,0.6560906887054443,0.014003991426460095
0.9167298078536987,0.003988975870379041,0.656843650341034,0.015058669799412382
0.9175683856010437,0.003836615346920423,0.659977376461029,0.014822752011964268
0.918678879737854,0.003839959231384893,0.6634136080741883,0.014779592488640286
0.919366180896759,0.003967152556629309,0.6660582184791565,0.015527748342177553
0.9189411997795105,0.0039804910067501855,0.6651761531829834,0.015240793134413745
0.9192884564399719,0.004253059682492052,0.6668172121047974,0.016439835979069416
0.9190775156021118,0.004327805906931816,0.6660189747810363,0.016533869731746455
0.9197967648506165,0.004253428677072981,0.6680776596069335,0.016100269725576852
0.9204685091972351,0.0038737211114871057,0.6712311625480651,0.015183040998900154
0.9207477569580078,0.003550607632769029,0.6719426870346069,0.01391889603776651
0.9209542274475098,0.003961177673103396,0.6723463654518127,0.015291081725956107
0.9212123155593872,0.004091832492533683,0.6730260610580444,0.01573545401356316
0.9226750135421753,0.0037977109375043824,0.6776838779449463,0.01501460359694666
0.9234129190444946,0.003719413365135845,0.6796128034591675,0.01495479518521018
0.9235090017318726,0.003991920934580223,0.6805484414100647,0.015678557883906635
0.9239833950996399,0.003510640836587277,0.6819477915763855,0.013989773321613289
0.9245414733886719,0.0036629735403900456,0.6834390759468079,0.014590877328606495
0.9246455430984497,0.003349535984027012,0.6845334649085999,0.013622360952705512
0.9251297116279602,0.003423683782798898,0.6860925436019898,0.01389910184799832
0.9255390167236328,0.003142672075788493,0.6873738169670105,0.012612809141951491
0.9259107708930969,0.0028514441037352897,0.6889092803001404,0.011527321103560603
0.9257369041442871,0.0028405129559251345,0.6884496688842774,0.011647100219391651
0.9261059761047363,0.0030744131298348016,0.6901587724685669,0.012669205792404202
0.9274113774299622,0.0031923962492808166,0.6940529942512512,0.013309954359763196
0.9281115531921387,0.0030257557349431057,0.6968403339385987,0.012756767533446524
0.929308295249939,0.0033427794037408113,0.700777781009674,0.013970876984761611
0.9297582507133484,0.003511569006348086,0.7024702548980712,0.014564833995992635
0.9303151965141296,0.0032392322753408624,0.7047637581825257,0.013514298892371056
0.9309595823287964,0.0029589095918652847,0.7070296287536622,0.012100484232171239
0.9296855926513672,0.0034032509035953466,0.7029090762138367,0.013560637820242992
0.9301221966743469,0.0034639448788888047,0.7048940658569336,0.01360260927709608
0.929979145526886,0.0032512196178620303,0.7045703649520874,0.012617841966680414
0.9308599233627319,0.0033485107524785433,0.7076713442802429,0.012558509847953257
0.9310280680656433,0.003505956248642503,0.7087556958198548,0.013053574844618934
0.9317895174026489,0.003444003043448908,0.711477530002594,0.013180681859585265
0.9324682950973511,0.0035848311838773093,0.7139194130897522,0.01362982838844054
0.9324538111686707,0.0034402762216946357,0.713359785079956,0.013127836671883903
0.9334962964057922,0.0030966312285641362,0.7170135498046875,0.01190624054530215
0.9342912435531616,0.0029214888334453777,0.7201090574264526,0.011542773669302045
0.9346938133239746,0.002319658172335949,0.7227825284004211,0.009435744673597556
0.9346853494644165,0.001949293319419223,0.7228556036949157,0.007909896245606706
0.9348964691162109,0.0019363953422522732,0.7239545822143555,0.007954430360381827
0.9344179034233093,0.0019004119621178804,0.7224392652511596,0.00804372502408567
0.9348672032356262,0.0020693788638783146,0.7243441939353943,0.008729331502954966
0.9343608617782593,0.0019818707953086845,0.7227088809013367,0.008462862190688765
0.935324490070343,0.0016248903274439978,0.7257744908332825,0.007192710958846765
0.9345245361328125,0.0016678084828261983,0.7230731248855591,0.007198216355130912
0.9357000589370728,0.0015546820234217395,0.7271929860115052,0.007380996104796884
0.9368926882743835,0.0010609109201558577,0.7308894991874695,0.005395623573233989
0.9371639490127563,0.0010245034269687565,0.7313054323196411,0.004786061978250108
0.9372976422309875,0.0012209268454381006,0.7319514155387878,0.005727506616722959
0.9370511174201965,0.001467825479978403,0.7308972001075744,0.00644610653198502
0.9367609024047852,0.0012933482707923958,0.7292309522628784,0.006198091454435978
0.9364113807678223,0.0013252271477644211,0.7280586361885071,0.006970465919506076
0.9375143051147461,0.00156667020603035,0.7326227784156799,0.007369478805706208
0.9373844265937805,0.001546913362418661,0.732894217967987,0.006708811422964643
0.9379053115844727,0.0017087099055090845,0.7349243760108948,0.0069669576371413095
0.9383412599563599,0.0018440288603662302,0.7365021109580994,0.007466546703957099
0.9383573532104492,0.0019587049646304653,0.7367077589035034,0.007611964905671132
0.9380146265029907,0.001916382377259,0.7356098532676697,0.00723721977194838
0.9386098980903625,0.001986850016071586,0.7378381371498108,0.007209052791054015
0.9386440515518188,0.002088389107669407,0.7379598021507263,0.00805339453521101
0.939099133014679,0.00219457199638697,0.7401086091995239,0.008492781785128103
0.9394437670707703,0.002827957451196547,0.7411126136779785,0.01104776495622284
0.9386590123176575,0.0031091716916831066,0.7387762427330017,0.011881214304102472
0.9380376935005188,0.003360506562151493,0.7367402195930481,0.012311687567469481
0.9379695057868958,0.003120092290568989,0.7377155303955079,0.01156177771306061
0.9377479553222656,0.0026353606285003262,0.737365972995758,0.009636211823110676
0.9379640817642212,0.003075294095023439,0.7386106371879577,0.011233938164697789
0.9385736584663391,0.0024142284438522523,0.7407930731773377,0.00882502856934462
0.9398301839828491,0.0023076099034401174,0.7450947403907776,0.008525601151870782
0.9398665428161621,0.0023674960583027304,0.7449737787246704,0.00855127234358231
0.9389737248420715,0.0026396759655815064,0.7410293817520142,0.009358985525105572
0.9395655393600464,0.0026951952490723305,0.7426490187644958,0.009812024426862817
0.9407238960266113,0.0026677274688346048,0.7469728708267211,0.009990821601796668
0.940485954284668,0.003381605732361557,0.7463678240776062,0.01284738442457714
0.9403237104415894,0.0038464082652164364,0.7455253720283508,0.01464651960651954
0.9396769404411316,0.004182755625966735,0.7431024074554443,0.01604764253867643
0.9398834109306335,0.003896403382052364,0.7427976369857788,0.015849943128215846
0.9400426745414734,0.004046559225289349,0.7436643958091735,0.016217126740813107
0.940557599067688,0.004658669107551264,0.7452762484550476,0.018319239383507137
0.9412108659744263,0.004595096035634623,0.7476074576377869,0.017783367450367238
0.9413341283798218,0.0036093352412274156,0.7483935356140137,0.014063182062629959
0.9413546323776245,0.0035167648368413557,0.748426616191864,0.013150200213257152
0.9408568143844604,0.003906490460089228,0.7461750268936157,0.01496029672984284
0.9420628547668457,0.004140607790532837,0.7500179648399353,0.01606271725038759
0.9421882629394531,0.0036189852215820204,0.7509967803955078,0.014206022661098895
0.9422484636306763,0.003609973812965206,0.7515173435211182,0.014481529376093606
0.9420219659805298,0.0034597224348685055,0.7500316262245178,0.014085099795457
0.9418388605117798,0.0039044232492976448,0.7491649031639099,0.015832747299846718
0.9415935277938843,0.004532720824474719,0.7483571767807007,0.018164890189614962
0.94171142578125,0.004913456986251423,0.7485797166824341,0.020114214744534915
0.9406930208206177,0.005846657710817933,0.745092248916626,0.022886531923059675
0.9408683776855469,0.005140521623493392,0.7444026708602905,0.02079957103351553
0.9408143162727356,0.005441725216127848,0.7442542791366578,0.022200068607707516
0.9418245553970337,0.0056796471483330745,0.748201596736908,0.023589787450027568
0.9419034719467163,0.006163734674726189,0.748581874370575,0.025193363920084103
0.9422696828842163,0.006679913756794199,0.7498809456825256,0.027515620810778216
0.9421443939208984,0.006493893507510237,0.74962238073349,0.02674358551930985
0.942162811756134,0.006098230696478847,0.750427496433258,0.025006365167325205
0.9433024525642395,0.006204522721888846,0.7542157649993897,0.02563089620439788
0.9421519041061401,0.00635539074246544,0.750432801246643,0.025740074184074847
0.942292332649231,0.006167920060551734,0.7512145519256592,0.02444514005692927
0.9423535466194153,0.006034565809141288,0.7514334201812745,0.023605488362509076
0.9419683218002319,0.005848707482223133,0.7507668972015381,0.02305052830601756
0.941386342048645,0.006311504182414135,0.7483291625976562,0.02443176672751952
0.9399929046630859,0.00626057325582295,0.7434345960617066,0.024436995622140516
0.940543532371521,0.006075517572671652,0.7452868461608887,0.023928834249480144
0.9409284591674805,0.0057311819257001295,0.7465574622154236,0.022445055507875414
0.9403916597366333,0.005735660885642138,0.744684636592865,0.021617501385831607
0.9408011436462402,0.005347050693129154,0.7461729407310486,0.020395534646762543
0.9405804872512817,0.004830834477501194,0.7451489567756653,0.01806933183906935
0.9398358464241028,0.005028029161695451,0.7424431681632996,0.01899921022437247
0.9395452737808228,0.005035294618364055,0.7414559125900269,0.019180410912685648
0.939843475818634,0.004002039607996575,0.7423460721969605,0.015179761536189431
0.9401668310165405,0.0039483745744114795,0.7432690978050231,0.014663318225635723
0.9402886629104614,0.0031535857963329605,0.743721854686737,0.011615557420056608
0.9401114583015442,0.00345943262289757,0.7452474117279053,0.012355376746339417
0.9390171766281128,0.0038428085230527314,0.7404047012329101,0.012803050333045393
0.9398946762084961,0.0038110339695034503,0.7444044709205627,0.01310293865221699
0.9417446255683899,0.003557369136357095,0.7502366304397583,0.012330986653836064
0.9422165751457214,0.00418036850696765,0.751982045173645,0.014223756425794548
0.9426923990249634,0.004773827902409038,0.7534309148788452,0.016899229158317496
0.942354679107666,0.004350836071812649,0.7523311376571655,0.014710260528282459
0.9421478509902954,0.004505380985101235,0.7515803098678588,0.015449533040647159
0.9419258236885071,0.004474142295702357,0.7507957100868226,0.015691991666074497
0.9399123191833496,0.00444711265318883,0.7434884428977966,0.01572010878874882
0.9401447176933289,0.003308673555610955,0.7435793399810791,0.011885683690023864
0.9402592778205872,0.003159583661400948,0.7436413168907166,0.012712514176335274
0.9389510154724121,0.0039849345387589635,0.7383609533309936,0.016653079179253374
0.9400912523269653,0.003533842772420127,0.7436843752861023,0.015238930767625797
0.9404687881469727,0.0032909663261066193,0.7443978548049927,0.014541359989527578
0.94109708070755,0.0034565123273646407,0.7465584754943848,0.01488796416712869
0.9403226971626282,0.003716555416483466,0.7438734292984008,0.015217126878682131
0.9398488998413086,0.00447710900831045,0.7423900723457336,0.018787518441533306
0.940263569355011,0.004421892684852349,0.7446812391281128,0.01842310820236536
0.9410492181777954,0.004454465625598796,0.7466943144798279,0.018377607619329064
0.9419399499893188,0.005228460866459304,0.7488180637359619,0.021599224874800302
0.9406510591506958,0.005986306589502066,0.744416606426239,0.024265201583648147
0.9398519396781921,0.006051943093567659,0.741844367980957,0.02434207830285989
0.9392827153205872,0.0062142366855209175,0.7411460280418396,0.025266237160217867
0.9390695691108704,0.005762251934338619,0.7391985774040222,0.02339675463841076
0.9405051469802856,0.006623733825460083,0.7444350123405457,0.026891233084487667
0.9416858553886414,0.005642761005261805,0.748893654346466,0.02395674279707824
0.9411605000495911,0.004955801229150111,0.7463125348091125,0.02099481177589955
0.9404695630073547,0.0048330857966184335,0.7451782107353211,0.020525424784073324
0.9412156939506531,0.004790657303224044,0.7483146071434021,0.020214634546267374
0.9412482976913452,0.005495653912738137,0.7490642189979553,0.023498674411404036
0.9410362243652344,0.006100008672283674,0.7485154628753662,0.02590931837085759
0.9408223032951355,0.0056537851969305445,0.749014139175415,0.02521772619255085
0.9404789805412292,0.005440679795807873,0.7484405398368835,0.024199768276894056
0.9409114718437195,0.0061993870456930064,0.7491877436637878,0.026821286038702
0.9411969184875488,0.005592794257268974,0.7501317381858825,0.024031943801121343
0.9399312734603882,0.005164893299736782,0.7457807660102844,0.022355424745754752
0.9384337663650513,0.0050043684415969365,0.740973174571991,0.022599896929427307
0.9411764144897461,0.005075658201363934,0.7491864800453186,0.023459031643837832
0.9412655830383301,0.004757097267237757,0.7497671604156494,0.022248168094740586
0.9425455331802368,0.0046324759123558224,0.75432208776474,0.022138257633277446
0.943376898765564,0.004601083313564699,0.7580905675888061,0.0212808509482016
0.9413345456123352,0.003959908413039997,0.7500137448310852,0.019257019420486066
0.9415549039840698,0.004377559167226148,0.7508995175361634,0.02062665053644677
0.941411018371582,0.0044736765209020535,0.7496352791786194,0.021055405476593597
0.9404922723770142,0.003793797460953082,0.7456267595291137,0.01949111554745206
0.9406115412712097,0.0035286201269962183,0.7463450193405151,0.018647618267629208
0.9394842982292175,0.003270425420509243,0.7427049875259399,0.016351024171893408
0.9400010108947754,0.0028204573760621217,0.7439783096313477,0.01633202544852733
0.9405671954154968,0.0027784374441600945,0.7457618355751038,0.016205356671113908
0.9421183466911316,0.002891781326374682,0.7510521531105041,0.016473807663546888
0.9415255784988403,0.0027245345274177365,0.7487405776977539,0.01546723928837936
0.9411606788635254,0.00300275900983748,0.7462825775146484,0.016061978961491013
0.9407159686088562,0.0035872083352916514,0.743418300151825,0.018167001976463835
0.9411152005195618,0.0034907401332656914,0.7438368797302246,0.017626519786597964
0.9430345296859741,0.003571991143258345,0.7505609869956971,0.01751219385102111
0.9423942565917969,0.0035467060383392907,0.7491836905479431,0.018868471117956833
0.9428661465644836,0.004218073449593891,0.7513558506965637,0.020959618858065958
0.9434217214584351,0.004143986775354517,0.7516960740089417,0.02048717120859629
0.9431204795837402,0.004452354762950805,0.7503862500190734,0.022508724767720506
0.943421483039856,0.003756738967878722,0.7516589999198914,0.02005186660752954
0.9443963170051575,0.003873758677031462,0.7550177454948426,0.020001037822014518
0.9455425143241882,0.003575160652874716,0.7592204809188843,0.018983955336436237
0.9461595416069031,0.004046625752970847,0.7604654669761658,0.02017494887117467
0.9489771127700806,0.0035430106483353625,0.7713247179985047,0.017608389468199745
0.9480255842208862,0.0039571607222378714,0.7679092526435852,0.020414444112405998
0.9476370811462402,0.004193346115763773,0.7668267726898194,0.02150281322022705
0.9467916488647461,0.0032357580144155443,0.7632804155349732,0.017158399252306097
0.9457756876945496,0.0030994033811168604,0.7595438361167908,0.016208261820917804
0.9470356106758118,0.002939240086121467,0.7636043190956116,0.015658301046637305
0.9460521936416626,0.003788769922072706,0.759756350517273,0.018691277717262818
0.9445600509643555,0.004005571272113696,0.7533204078674316,0.01905394991725448
0.9437128305435181,0.004882703422281974,0.7501367330551147,0.021801326455192987
0.9424312710762024,0.004043853858394777,0.7461669325828553,0.018706791629224825
0.943672776222229,0.00460214760220642,0.7514350533485412,0.02089726369866534
0.9441959261894226,0.005158365047943733,0.7532441973686218,0.023555477960897363
0.9445022344589233,0.005133110560929086,0.7539137005805969,0.022603897808495338
0.9453689455986023,0.005493972506903475,0.757987630367279,0.024170899953957624
0.9449254870414734,0.00584689241210029,0.7560680747032166,0.025777541954431604
0.9468773603439331,0.00508292400115194,0.7631304025650024,0.023488374611082503
0.9479495882987976,0.005113985772174071,0.767741346359253,0.023347344470156097
0.9472455978393555,0.00595433773251659,0.7653425097465515,0.0267744206595125
0.9476453065872192,0.005070422077593527,0.7673217535018921,0.022674417922266127
0.9492656588554382,0.005397515980464482,0.773695194721222,0.02466066217126269
0.9486681222915649,0.005038145068658477,0.7709640145301819,0.023203999313987967
0.9510485529899597,0.004741735450238648,0.780954098701477,0.022519289079793576
0.9525091052055359,0.00527151661123111,0.7861289739608764,0.02415959892235397
0.9530817866325378,0.005319677607361092,0.7886199474334716,0.024204491450567023
0.9538248777389526,0.004927249407556859,0.7921340584754943,0.02300850174684226
0.9521363377571106,0.0043685810823152135,0.7866107821464539,0.021045626095223747
0.9544060826301575,0.004053918646800972,0.7946436524391174,0.01904973423401017
0.9541848301887512,0.003923415674071573,0.7941420197486877,0.01872332177898713
0.9529317617416382,0.003245625609233788,0.7897106170654297,0.01575823662769141
0.9544183015823364,0.0029993466918796898,0.7955271482467652,0.014872337863889484
0.9528474807739258,0.003181336764241375,0.7906164646148681,0.014910111857633796
0.9509385824203491,0.003768870704719677,0.7835907697677612,0.017042487629075027
0.9508331418037415,0.002710013265577081,0.7850227952003479,0.01338807701293838
0.9513232111930847,0.0020844850280382046,0.7869226574897766,0.009965144064985196
0.9505537152290344,0.002549320541977221,0.783803379535675,0.012863505556877137
0.9509493112564087,0.0027010944449140217,0.7841434359550477,0.011742644809675953
0.9489947557449341,0.0030904473899742557,0.776068651676178,0.013261419896672687
0.9496396780014038,0.0036296869539546735,0.777078914642334,0.016699961326654796
0.950750470161438,0.002928873535177053,0.7819519758224487,0.013176718320487283
0.951485276222229,0.002756837929219407,0.7862469553947449,0.011538275488952211
0.9520753622055054,0.003351924583730156,0.7866767883300781,0.014960162202599414
0.9518656730651855,0.0034117631692242444,0.7858969569206238,0.014395576373210307
0.9524895548820496,0.002558704885225145,0.7893570780754089,0.012039643471227903
0.9506737589836121,0.0032071043809811925,0.7821316838264465,0.01693817444644976
0.9526747465133667,0.0037177967922409553,0.791227924823761,0.01798455181772407
