4,1.0,14.0,0.5,400,0.0025,1.0,40000,16133.443589925766
fid,fid_std,R2,R2_std
0.6836355924606323,0.006473690968604982,0.2038828432559967,0.007134153880052523
0.6838958859443665,0.006568762481870075,0.2043084979057312,0.007358990321349642
0.6842290163040161,0.007204279745887798,0.2044818788766861,0.008021725014806056
0.6832454800605774,0.007606204456395679,0.2035621553659439,0.008345385948436354
0.6840143799781799,0.007658832215561643,0.20426543951034545,0.008454730408707182
0.6851924657821655,0.0070210582493759315,0.20529073774814605,0.007977697812488275
0.6865476965904236,0.007670779706860586,0.20690566003322602,0.008575649355634886
0.6883899569511414,0.00729016852918616,0.2088576763868332,0.008205848156250094
0.6884752511978149,0.00746899839348965,0.2090524047613144,0.00839614222212671
0.6892161965370178,0.007916911722600208,0.20998063683509827,0.00896067801318071
0.6899628043174744,0.007486832572359928,0.21080657243728637,0.008518262691914677
0.6895036697387695,0.0068455908938906745,0.21037962436676025,0.007794421610246725
0.690327525138855,0.006569482864646833,0.21110586822032928,0.007622128809492354
0.6887530088424683,0.0058221943704410885,0.20933841466903685,0.006668831528626859
0.6871631741523743,0.006055299810627573,0.20753052532672883,0.006827085671288159
0.6879042387008667,0.005828329132266733,0.2084693044424057,0.006699356181198349
0.6878634691238403,0.005382663284668004,0.20848316550254822,0.006303536281767911
0.6884163618087769,0.005886437089286447,0.20919197499752046,0.006924113546433219
0.689876914024353,0.006029603463380312,0.21057969331741333,0.007316191212214948
0.6901419758796692,0.00661844193051282,0.21061839461326598,0.007883515765866248
0.6932946443557739,0.006098811721162818,0.21391793787479402,0.007317707832028166
0.6934844851493835,0.0046198588895552724,0.21412646770477295,0.005628061422552623
0.6918817758560181,0.004458505660406059,0.21264324486255645,0.005315509362095216
0.6930018663406372,0.004312046452399245,0.21357390582561492,0.005168543251405403
0.6952012777328491,0.005011407158450633,0.21571106612682342,0.006165146238223631
0.6934409141540527,0.005184053724193396,0.21385433077812194,0.006378072843030538
0.6929371953010559,0.004184221082868284,0.21312350928783416,0.005137847173523741
0.6954878568649292,0.004565129678222954,0.2158087283372879,0.005678469988652826
0.6946146488189697,0.005886312246447322,0.21503198742866517,0.007444562982799039
0.695614218711853,0.005449868019538382,0.2160735845565796,0.006967737600048984
0.6975776553153992,0.005214411819443739,0.21773954033851622,0.00660494065114152
0.7007238268852234,0.005425726943502968,0.22125862538814545,0.0068932717142682134
0.699553906917572,0.004360641497085809,0.2200117826461792,0.005662205860119644
0.700390100479126,0.005203796033355079,0.2209695041179657,0.0067339953577642084
0.6959042549133301,0.006306700675259612,0.2162810117006302,0.007892857579811903
0.6944196820259094,0.005585037805889091,0.21472212672233582,0.006970613724426399
0.6945381760597229,0.0038693036806158937,0.2150166541337967,0.005007145271510888
0.696899950504303,0.0038894386559969033,0.21760227680206298,0.005166822746388706
0.6961078643798828,0.003595515786254947,0.21650643050670623,0.004933528609669412
0.695999026298523,0.003946969947341722,0.21626950800418854,0.005125672006873921
0.6948387026786804,0.0027604463123258854,0.21518178582191466,0.003692993318912085
0.6954097747802734,0.003190540707878906,0.21578949093818664,0.004148921633466653
0.6938823461532593,0.003976236112707607,0.21419830322265626,0.004888273168879671
0.6897176504135132,0.003819995062398254,0.21037732660770417,0.004479682800267168
0.6853708624839783,0.003112061031156732,0.2057378262281418,0.003510232575705105
0.6881154775619507,0.003296067202628206,0.20868904292583465,0.0038068163343899343
0.6867411732673645,0.0033526592785913644,0.20717543065547944,0.00405100720501749
0.6868615746498108,0.0036432627662215155,0.20698954463005065,0.004503330234836861
0.6829733848571777,0.004091122053521523,0.20291218757629395,0.005061347321947195
0.6849362254142761,0.0030195084338267837,0.20526331067085266,0.0036330937648372426
0.6824274659156799,0.002735815137295143,0.20240460634231566,0.003326537734072241
0.6836695671081543,0.002832515855960604,0.20363635420799256,0.0032276358891501064
0.686416745185852,0.003122295106805998,0.20659907162189484,0.0035196349898446084
0.6872743964195251,0.00196750689720513,0.20728451013565063,0.001977521176787001
0.6835469007492065,0.00304741657946566,0.2038346230983734,0.0035122261442936684
0.6827188730239868,0.003761877397321793,0.20312167406082154,0.004408725947641008
0.6833171844482422,0.005539441677144178,0.20322757661342622,0.006412545701934383
0.6806358695030212,0.005421756904136104,0.20043190717697143,0.005852060569402569
0.6785708665847778,0.006126069835335442,0.19808153808116913,0.006388725971014715
0.6817946434020996,0.006200775327168514,0.20137079954147338,0.006369027059044585
0.6840707063674927,0.004947855878706206,0.203653421998024,0.005468621364796394
0.6837415099143982,0.004973153979031487,0.20295994281768798,0.00538839296116074
0.6836596727371216,0.004743877212666837,0.20277123153209686,0.005119184259577963
0.6845874190330505,0.0053510500517232875,0.20330409407615663,0.005832020047530517
0.6867954134941101,0.005460296423711805,0.20563745498657227,0.005985930134871554
0.6885076761245728,0.006110493009648535,0.207443767786026,0.006935063957082905
0.6890342831611633,0.007888860351755343,0.20805849134922028,0.008646284546584658
0.6914852857589722,0.009831062065471427,0.21076367795467377,0.01101470600541148
0.6933958530426025,0.01004162521437537,0.21281018555164338,0.011622558363529661
0.6926143765449524,0.012152359124808184,0.21214355230331422,0.014164135158585636
0.6929434537887573,0.013337510607952675,0.21291738748550415,0.015439530597992511
0.6958785653114319,0.013134744442068854,0.2156444311141968,0.015520785247001494
0.6989308595657349,0.011651621719123923,0.21874997913837432,0.01404992781147226
0.6962076425552368,0.01116654197075564,0.21606872081756592,0.013575545543025357
0.6951671838760376,0.010422663278883365,0.21474044024944305,0.012421316275852174
0.6978647112846375,0.009430968280096222,0.21741819977760315,0.011384226071279731
0.6985609531402588,0.008562998384416565,0.2182787150144577,0.01062542368753435
0.6976949572563171,0.009133418382480645,0.21753063797950745,0.011177690768047628
0.6961767077445984,0.009159343132845192,0.21586149036884308,0.011154056779475034
0.6961177587509155,0.008882890652301988,0.21555629074573518,0.010627801261651634
0.6929166316986084,0.012448325953894302,0.21254519522190093,0.014640108352714192
0.6916078329086304,0.011753157430011455,0.21146743297576903,0.013860704112105085
0.6900970339775085,0.011466174881033018,0.2100808948278427,0.013383269983117296
0.6908820867538452,0.011705217893069633,0.21121254563331604,0.01370031160821314
0.6917577385902405,0.012448943630624043,0.21254574060440062,0.014575268738805875
0.6958253979682922,0.012307281826153808,0.21739149689674378,0.014822985746087926
0.6977947354316711,0.012929721087443847,0.21970540285110474,0.01539935644230758
0.6997970342636108,0.011760499217947806,0.2212766468524933,0.014352368678920209
0.6987782716751099,0.011296946270772053,0.2199598252773285,0.013689520528225738
0.7007516026496887,0.011451449762694568,0.22180306315422058,0.014190828661215458
0.7045865058898926,0.01121288041813945,0.22552105486392976,0.01402583349408891
0.7081363201141357,0.011632820831998432,0.2298208624124527,0.014880757028336375
0.7102862596511841,0.013953798851415632,0.23237833082675935,0.018000450907054988
0.7088883519172668,0.012923613786325344,0.2304183930158615,0.01611980224680223
0.7113057374954224,0.011786891592332746,0.23319186866283417,0.014749743250644234
0.711922287940979,0.012490696443657422,0.23406332433223725,0.015532439964767022
0.710473895072937,0.011744436286327485,0.23241409957408904,0.014429207812691542
0.7080898284912109,0.012004163156808446,0.23003535568714142,0.014647860482197584
0.7063911557197571,0.011615393246240798,0.22818516194820404,0.014015182212315505
0.7064005732536316,0.011938976207177286,0.22817034125328065,0.014125563875704206
0.7083527445793152,0.0110294877110612,0.23015584647655488,0.013269708188958918
0.7100979685783386,0.010217973783889077,0.23264274895191192,0.012475644404714107
0.7115319967269897,0.013287468814656351,0.23493995070457457,0.016589553199430576
0.7113595604896545,0.01148983118221083,0.2349355012178421,0.014200530381607403
0.7150775790214539,0.00940550383926369,0.2392013520002365,0.012455010254527213
0.7118600606918335,0.009268283812101975,0.23616170287132263,0.011834688719540335
0.7129166126251221,0.007443692974236583,0.23743255138397218,0.00921741780715141
0.7130802869796753,0.008584650868741805,0.2374522089958191,0.011132244990149677
0.7093191146850586,0.00811603895335011,0.2331042170524597,0.009908032944284955
0.711331844329834,0.008310883699555724,0.23523828387260437,0.00977099882508892
0.7100693583488464,0.010036932319412654,0.23368652164936066,0.012035547033387545
0.7090014815330505,0.010140943455361883,0.23351137340068817,0.012442005059470282
0.7115513682365417,0.012220395878427024,0.2366065114736557,0.015406633192371769
0.7123351097106934,0.011424811843764277,0.23673774898052216,0.014303892525367604
0.712361216545105,0.01049603010367027,0.23649381697177888,0.01332195539982884
0.7107664346694946,0.010921866662850492,0.23484089374542236,0.013815866503887353
0.7160037755966187,0.010083302916118416,0.24022271931171418,0.012611811104773309
0.7214179039001465,0.008370728164118773,0.24594757854938507,0.010369181851378594
0.7229924201965332,0.008984985408572956,0.24757021069526672,0.01065997889123207
0.7160661220550537,0.009629544813404105,0.23924480378627777,0.011107715584062438
0.7137991189956665,0.009215482460030792,0.23713804483413697,0.010897566927280698
0.7200349569320679,0.006093009250732679,0.24426491558551788,0.007335699701149619
0.727652907371521,0.0068296365138360874,0.2536717027425766,0.00925914364816117
0.724019467830658,0.007797037782648034,0.24874899983406068,0.010347202449722887
0.724576473236084,0.008728624536852171,0.24902614653110505,0.011458964212126832
0.7279413342475891,0.009451226076221779,0.25278510749340055,0.012605987146341157
0.7260724306106567,0.009962141908497514,0.25071980655193327,0.01285374515692216
0.7266741394996643,0.011368463483946581,0.25210905373096465,0.01519544234176641
0.7280022501945496,0.011146933400675426,0.2543942600488663,0.015100716405941185
0.7280165553092957,0.010899129900249997,0.2546026289463043,0.014880065150785316
0.7227191925048828,0.012713617186561008,0.24832441806793212,0.017321402379909524
0.7192325592041016,0.013324043721095372,0.24411318600177764,0.017502752517703314
0.7190306782722473,0.013351803583928436,0.24429632127285003,0.01799540431092414
0.7154805064201355,0.013686969207488638,0.24022849202156066,0.018474148156784918
0.7104505896568298,0.01456186621181101,0.23351775407791137,0.019469856878034934
0.710741400718689,0.014259418795518815,0.23395461738109588,0.01916511145488113
0.7095071077346802,0.01793103211478527,0.23306533694267273,0.023197805141647865
0.7111807465553284,0.017043236803600082,0.23564657866954802,0.022198491595711304
0.7145346999168396,0.01792803822205986,0.23860065639019012,0.023550816590815687
0.7151105403900146,0.017209938964067802,0.239317387342453,0.022808937783041276
0.7164870500564575,0.017016988500851107,0.2407520055770874,0.023425597495482637
0.71001797914505,0.01753237652091655,0.23359330296516417,0.02259421154808994
0.7083003520965576,0.015459959297019248,0.2316752105951309,0.019794832137538063
0.7139630317687988,0.01632792389440151,0.23759585916996,0.021740033203812945
0.7123051285743713,0.017452160194089874,0.23603004217147827,0.022990072219460048
0.7122859358787537,0.016895911127309187,0.23640983402729035,0.02233824732897788
0.7108307480812073,0.016933792722473844,0.2344451814889908,0.022286152814871684
0.7106765508651733,0.017581108952613483,0.23398700952529908,0.022872286041204254
0.7152957916259766,0.018911662770239392,0.23950023353099822,0.025464529396111574
0.7122156620025635,0.02009256810098452,0.23551306426525115,0.02713226984251628
0.7115193605422974,0.01910755624132177,0.23394012153148652,0.025114775016224333
0.7121847867965698,0.01731628938588632,0.23436494469642638,0.02314843818703934
0.7122583985328674,0.02032163900411103,0.23476396203041078,0.026950609676170172
0.7112918496131897,0.021006763319981497,0.23400278091430665,0.027669967292443986
0.7084519267082214,0.016662514515204938,0.23147693276405334,0.021952781035002762
0.7028429508209229,0.016368354161728275,0.2249853253364563,0.021176782986190773
0.708164393901825,0.01644684277027057,0.23043622076511383,0.021376045697442173
0.7062050700187683,0.018178587663854027,0.22950410842895508,0.02320391076827605
0.7129398584365845,0.017238671897197876,0.23716183006763458,0.024078676319574242
0.708024799823761,0.013246900390058837,0.23125908374786378,0.01889310819378508
0.7057632803916931,0.019474421318813558,0.22959468364715577,0.025701927325777477
0.703124463558197,0.022064785138597685,0.226886585354805,0.02831983376623116
0.7028906941413879,0.019671300399423858,0.22636799216270448,0.02529998010248606
0.7068037986755371,0.024718631689847097,0.23055396974086761,0.031351922158603204
0.6960157155990601,0.017302360701151265,0.21894600093364716,0.021681724335411368
0.7012268900871277,0.019245502404383934,0.22458951473236083,0.024369604469139657
0.6981048583984375,0.01630102798719464,0.2208622545003891,0.019767996137299012
0.6954398155212402,0.011627228804420336,0.21777601540088654,0.01335471911679094
0.6959570050239563,0.011129724028151258,0.21881407797336577,0.013258774770782073
0.69334477186203,0.010812247542269041,0.21587930619716644,0.015229886566653361
0.687096118927002,0.014822374657634608,0.20923516452312468,0.01919620591728911
0.6972299814224243,0.010333951102871105,0.22006148993968963,0.013323354788436924
0.705314576625824,0.008354522837677953,0.23073340952396393,0.011484564701695985
0.7123721837997437,0.007199984564854354,0.23813002705574035,0.010392223992587844
0.7142891883850098,0.007473756985647341,0.2407129615545273,0.01193637084424242
0.7112146615982056,0.010337054234105794,0.2364324927330017,0.013416573597323025
0.7110861539840698,0.010649783256179546,0.2348541408777237,0.013401954294193021
0.7128309011459351,0.012099021861951425,0.23659421801567077,0.01523464878137956
0.710438072681427,0.013613141297232607,0.23432016670703887,0.01762418944339318
0.7149580121040344,0.013256358301399531,0.24050906896591187,0.01786018546889484
0.7175626158714294,0.013312921382219005,0.24407760202884674,0.018410324935356416
0.7213013768196106,0.010790556686447019,0.248390731215477,0.015344525018666903
0.7284307479858398,0.010231752532835417,0.2566527485847473,0.014296454709538272
0.721045732498169,0.013629215392364778,0.2483884274959564,0.01912261382727148
0.7187065482139587,0.013862661509609613,0.2459523320198059,0.018688762090560418
0.7195053100585938,0.011507313366274103,0.24501440227031707,0.01485876653332735
0.7263476252555847,0.01037085687327357,0.2534737527370453,0.013328981260180926
0.7221225500106812,0.016995622572684155,0.2496448427438736,0.022839383581303697
0.711323082447052,0.019426209997527318,0.23708286881446838,0.02566736541132336
0.7104731798171997,0.0220491920114743,0.23751720488071443,0.029686755175936996
0.7154586911201477,0.02331138995259759,0.24296653270721436,0.029703286079463508
0.6940178871154785,0.029084601676179128,0.2192605972290039,0.032643877399280756
0.7016212940216064,0.030668483706970773,0.227484068274498,0.03535782252650763
0.7094953656196594,0.03540704730357511,0.23735253810882567,0.041667025579263946
0.7082346081733704,0.03713769835711561,0.2372349441051483,0.043152417911006644
0.7053127884864807,0.03265606025704567,0.23650983572006226,0.04041598673989477
0.7030959129333496,0.032722193333645476,0.2341677725315094,0.03883044376426394
0.7106226682662964,0.03389727952838334,0.24197171926498412,0.04097189492007837
0.7090420722961426,0.03767092241841491,0.24021629691123964,0.045611982257009465
0.7051093578338623,0.04054731313656157,0.2360343724489212,0.047577289123340395
0.7023830413818359,0.042326963341855206,0.23251653015613555,0.04945280876547623
0.7066994309425354,0.043188156980687446,0.23895395696163177,0.05224917234302251
0.7159796953201294,0.04277715666814245,0.24869149923324585,0.05464197318746951
0.7156857252120972,0.04242974684234724,0.24948926866054535,0.05284550268272483
0.7080786824226379,0.034226574754310075,0.239819473028183,0.04080381544296565
0.7184382677078247,0.03346289805400693,0.2509471535682678,0.042503346272970234
0.7155216336250305,0.034982518243095576,0.24597316682338716,0.044892971913367725
0.7297444343566895,0.03540239262674866,0.261815682053566,0.05013345641515782
0.7316930890083313,0.03595498893030891,0.26423112750053407,0.05166353983089919
0.7343562841415405,0.02748670758649761,0.269449383020401,0.03964527589980841
0.739332377910614,0.028367283115210064,0.27347953915596007,0.04203342784746899
0.7330811619758606,0.03007663159564391,0.26596151292324066,0.04309820886071372
0.7322239279747009,0.03365590810026531,0.26429482102394103,0.047608849498226906
0.7314148545265198,0.031845719350034545,0.26406300365924834,0.04614933943757692
0.7311416864395142,0.03373938061176394,0.262596583366394,0.04655107219707415
0.7314897775650024,0.0347409836097513,0.2639867514371872,0.04980027748686019
0.7338734865188599,0.03952805843587446,0.26755951046943666,0.05617624515208838
0.7344765067100525,0.040581067796360136,0.2702048808336258,0.05878027658317465
0.7247760891914368,0.046970802000884694,0.25648816823959353,0.06371677485439561
0.7217757105827332,0.041538367830429634,0.2524640589952469,0.05602284846561755
0.7093876004219055,0.027992465417894956,0.23760494887828826,0.036817279143545815
0.7029727697372437,0.025496187299332156,0.23033126592636108,0.03315790521724536
0.7108957171440125,0.022087941260671637,0.23961000740528107,0.02992786675899131
0.7226880192756653,0.024592285996976142,0.25520687401294706,0.03470162348402808
0.7205469012260437,0.025868765625588444,0.25344822406768797,0.03484084639204698
0.712672233581543,0.027871427761234722,0.24390967488288878,0.03618090739056959
0.7051317691802979,0.028340357230942005,0.23478384912014008,0.035666505946179684
0.7041248083114624,0.02933802099486665,0.23220557272434234,0.03676521851963455
0.7151567339897156,0.026036818967068415,0.2443935304880142,0.03452200588129246
0.7164467573165894,0.025693833554458447,0.24528307914733888,0.034280953102094204
0.7245198488235474,0.02873487577473903,0.2541830450296402,0.03908584294526562
0.7271605730056763,0.019212155223421325,0.25975230932235716,0.024872328456677743
0.7237069010734558,0.02186745253705899,0.25372977256774903,0.026703735048513862
0.7236031889915466,0.036154682397036404,0.2543530285358429,0.04483207597992419
0.7158792018890381,0.0426132276183092,0.24651588797569274,0.04818239294880526
0.7177647352218628,0.04195121940177821,0.24823306798934935,0.04813390054835025
0.7223057746887207,0.03852248525361279,0.2546392887830734,0.04534415832645937
0.7260339856147766,0.03447785297807889,0.2588742524385452,0.04147264616241544
0.7263461351394653,0.034617357517480365,0.2604588896036148,0.04042437166399155
0.7316009402275085,0.034811279772872766,0.2658086121082306,0.04218082214475305
0.7203649878501892,0.036887398429636196,0.2525251030921936,0.0408578393628561
0.7180455923080444,0.04377713341252684,0.25175185203552247,0.04895570496674734
0.7105792760848999,0.050148434029986276,0.24198906421661376,0.05500988435777167
0.7053626179695129,0.05192637256689397,0.23555043935775757,0.05728893503896725
0.7198203802108765,0.048230876832210404,0.2515058875083923,0.05615196971364632
0.7222360968589783,0.05795712166727931,0.25640628635883334,0.06748793653099826
0.7031897306442261,0.044040212946778866,0.2368653565645218,0.04825772375148384
0.6997842788696289,0.036168852436753836,0.23545591533184052,0.040718510388125094
0.7073891758918762,0.047279287365597826,0.24342793226242065,0.05334983139800543
0.710037112236023,0.04356897915090523,0.24430519044399263,0.05196731608334099
0.7169488668441772,0.04817855012224495,0.2500297099351883,0.05936256193744275
0.7049556970596313,0.04164734233331518,0.23694303631782532,0.04754627245378629
0.7137318849563599,0.040437771730674636,0.24884928464889527,0.04606868263395243
0.7139577269554138,0.03855856928082143,0.25528004169464114,0.04826313899022566
0.7069684863090515,0.029867093932503898,0.24503325521945954,0.0349777658617636
0.6915110945701599,0.03241773889195603,0.22786152958869935,0.0352578078803427
0.7077652215957642,0.035881750256782606,0.24578210413455964,0.04196402755504893
0.7145076990127563,0.04499767169955779,0.25076328217983246,0.05350316147706819
0.7085696458816528,0.0501616550664563,0.2419485867023468,0.05639756730998361
0.6933649778366089,0.06241328661373482,0.2252597451210022,0.06715162223389735
0.711261510848999,0.07072895747834082,0.2474415272474289,0.07824580488411417
0.71823650598526,0.074632994423262,0.2545655190944672,0.0851521805321522
0.7237480282783508,0.06805401310232402,0.26137498319149016,0.07929720023725677
0.7206634283065796,0.05075226286543505,0.26146585047245025,0.05786221734866785
0.7215569019317627,0.060671324654479865,0.26376302242279054,0.0674231462580507
0.7223737835884094,0.052510301169725875,0.2621647506952286,0.056546203925133126
0.7367738485336304,0.054003559959915896,0.278986382484436,0.06739087248453357
0.7381331324577332,0.04484084741323371,0.2808718174695969,0.05288260260519642
0.7406514883041382,0.05908867664638413,0.2825457096099854,0.07193009312811392
0.7473303079605103,0.057726075036523945,0.2927496671676636,0.06958694166019404
0.7531946301460266,0.055528767447077666,0.30018981695175173,0.0747494561376662
0.7272570729255676,0.03243615169332282,0.26717476844787597,0.03959973108038266
0.7140927910804749,0.024574011416599973,0.253511381149292,0.030227565953204652
0.7124010324478149,0.02419734612763353,0.24819324910640717,0.027889017208504487
0.693129301071167,0.009900975433781229,0.2313154458999634,0.02121285539974633
0.6802647709846497,0.02219393255783905,0.22232538759708403,0.03464990322057889
0.6738845109939575,0.024030080512601443,0.21451551616191863,0.03545391378883432
0.6854857206344604,0.019695828356526168,0.22341573238372803,0.025637074630439752
0.6982046961784363,0.04176814839025306,0.23973175883293152,0.04952642229142193
0.7062458992004395,0.04007341260514749,0.24881077110767363,0.048979522157559775
0.718065083026886,0.04145071772815638,0.26085948050022123,0.05379660132937299
0.7089658975601196,0.04132819511032648,0.24971458017826081,0.04890320214265763
