4,1.0,8.0,0.5,400,0.0025,1.0,40000,15583.191771030426
fid,fid_std,R2,R2_std
0.7515493035316467,0.0028986971871308846,0.28475329279899597,0.004257050002673625
0.753909707069397,0.002462207350319499,0.28819549083709717,0.00360681695960465
0.7570107579231262,0.0019886378517864917,0.29240393042564394,0.0028670500702543834
0.7595735192298889,0.0021626910489388677,0.2961138665676117,0.0033427873499318147
0.7621893882751465,0.0017884768866903511,0.2997822821140289,0.002727264382455286
0.7656513452529907,0.0019257040857381484,0.30505725741386414,0.0030168288197073892
0.7686640024185181,0.0021055693162827537,0.3096307933330536,0.0033257116969854614
0.7711194753646851,0.001922629560615679,0.3135821223258972,0.0030485718284153245
0.7738048434257507,0.0019522150721491625,0.3176906704902649,0.0031815808974249974
0.7765377759933472,0.0017844278600384863,0.3218636214733124,0.0030057740687979904
0.7779238820075989,0.0019279985304241972,0.323998349905014,0.0030499574135080666
0.78105628490448,0.002052378653234849,0.32881224155426025,0.0036644768322072405
0.7827876806259155,0.0020218145620871284,0.33145363330841066,0.003929873311609828
0.7848583459854126,0.002113129246994749,0.33489065766334536,0.003804650020673418
0.7879227995872498,0.0022091239250941527,0.3401633739471436,0.0037987808429741613
0.7901579141616821,0.002251590524916337,0.3439259946346283,0.003930912789074849
0.792649507522583,0.0023112202123359822,0.34819856882095335,0.003910464109319379
0.7942011952400208,0.00193373020973139,0.3508706152439117,0.0033797428851244818
0.7961083650588989,0.0017234160963151514,0.35400397777557374,0.0029846634526789423
0.7978366017341614,0.002256002174565264,0.3574371039867401,0.004199095116535879
0.8000998497009277,0.002521809922819891,0.36150871515274047,0.004847262806442167
0.8022856712341309,0.002479748498124007,0.36553987860679626,0.00474669763260934
0.8042176961898804,0.002489727128716564,0.3693143129348755,0.004726769666016295
0.8050146102905273,0.0024473349290023943,0.3707050681114197,0.004773723829469959
0.8067495226860046,0.00268375271773334,0.3736234366893768,0.005014269135028598
0.8076575994491577,0.002693846594841068,0.375377482175827,0.005054570909397162
0.8090131878852844,0.002596277746418973,0.3780520260334015,0.004776001630806712
0.8104403614997864,0.0021524741576588575,0.3806522309780121,0.0038984474485106433
0.8129794001579285,0.0014979080487547288,0.3852959632873535,0.002557287481575609
0.8140878677368164,0.001986974705194762,0.38745432496070864,0.003800937894312685
0.8151098489761353,0.0023613444433097336,0.3893380880355835,0.0045286834596622175
0.8165872693061829,0.002806231944805882,0.39249157905578613,0.005375082053337567
0.8183804750442505,0.002416457010997903,0.3962050139904022,0.004694090215461753
0.8206911087036133,0.0022908633156653708,0.40087759494781494,0.004652383226321135
0.8234858512878418,0.002806883825016228,0.4062845766544342,0.005692871743426277
0.8252151608467102,0.002424997906084365,0.40984522700309756,0.004994680976301905
0.8266509175300598,0.0023683412107389176,0.4128549814224243,0.0049666474255543516
0.8283889889717102,0.0023348570501794804,0.41652860641479494,0.004492933567791346
0.8304952383041382,0.0019607428910384337,0.4211697578430176,0.003997721969275687
0.8310359716415405,0.002038283455837696,0.4224345266819,0.004331709827304726
0.8325914144515991,0.002217621768631807,0.4253289043903351,0.004867021479258176
0.8338779211044312,0.002003610320485995,0.42807459831237793,0.004436314275212404
0.8359878659248352,0.001742622281026563,0.43241203427314756,0.0034544565035303752
0.8371826410293579,0.0018229372177393645,0.435298764705658,0.0036275349119538744
0.8385821580886841,0.002218496221653401,0.43851704001426695,0.004698435750160143
0.8386805653572083,0.0025307515015988912,0.4384675920009613,0.005341841825267752
0.84100341796875,0.0025260613064232527,0.44323444962501524,0.0050431639201931186
0.8424433469772339,0.0030986640541932047,0.4459946036338806,0.006506828301462654
0.8442543148994446,0.002475646535990205,0.44960092306137084,0.0050727361358370296
0.8457983136177063,0.0026125259951857416,0.45312232375144956,0.00545222353014344
0.8465291857719421,0.0022497560773570937,0.4544572174549103,0.004423766095283754
0.8462969064712524,0.0018631544386028041,0.4548263788223267,0.003856623341461262
0.8491790890693665,0.0020747822462704553,0.4613581418991089,0.00447994814260225
0.8505226969718933,0.0023745218878722125,0.46399533152580263,0.005242415267817308
0.8502589464187622,0.0021844704098756564,0.4632272720336914,0.0048356961197413995
0.8506563305854797,0.0016976952214214287,0.46384830474853517,0.0038740811134650903
0.8516502380371094,0.002012252355640546,0.4663490176200867,0.0049490890217673035
0.85295170545578,0.0024406131558909368,0.4694736361503601,0.005954645448418558
0.8550115823745728,0.0026756706484687347,0.47410227060317994,0.0068957491025321725
0.8554764986038208,0.0029767638814432954,0.47540159821510314,0.007717402480656582
0.857474684715271,0.003273645975050271,0.48000467419624326,0.00829927843474297
0.8574279546737671,0.0029655689378928693,0.4795884728431702,0.007700608516558209
0.8580916523933411,0.0027224539223835503,0.48096139430999757,0.007035999450490714
0.8570895195007324,0.0031569656502615133,0.4786776065826416,0.007990285999856484
0.8581559062004089,0.0026323908535363007,0.48133482933044436,0.006815773416924821
0.8586102724075317,0.002345308795021045,0.4828195571899414,0.005876170531722199
0.8588554263114929,0.002128280338611777,0.4836634635925293,0.005163508289375696
0.8587998151779175,0.0018823897997247532,0.4839046776294708,0.004752061670247237
0.8601577877998352,0.0020468087798489764,0.4869987487792969,0.005380708993052361
0.8607345819473267,0.002307395802934707,0.4882935404777527,0.005906121273840195
0.8616399765014648,0.0020347376730378585,0.4907814621925354,0.005006612459613888
0.8621753454208374,0.0021285139086525515,0.4917587757110596,0.005312792262267112
0.8624948263168335,0.0018077804660360686,0.4925522029399872,0.0043194621639541676
0.862078070640564,0.0020691489040243396,0.49180166721343993,0.004725957604469736
0.8626459836959839,0.002773323478588025,0.49362748861312866,0.006386867124629595
0.8620284795761108,0.002737687331336804,0.4924095392227173,0.006519881820349236
0.8630515933036804,0.0021413895775084318,0.4949384033679962,0.004461441112313368
0.8630688786506653,0.0021791718980186192,0.49476978182792664,0.0047399544299183425
0.8636065721511841,0.002659556212739133,0.4962851405143738,0.006146282375278717
0.8638843297958374,0.0030965410012143415,0.4966399610042572,0.007448297548929228
0.8649479150772095,0.003012926772498724,0.49900071024894715,0.007609495201638285
0.8643518686294556,0.002883993632029698,0.497967517375946,0.007060541296146758
0.863802433013916,0.0023824817671495415,0.49737622737884524,0.005565920532840092
0.8644521832466125,0.002498523331468924,0.49951335191726687,0.005678970781675211
0.8643927574157715,0.0031381057034703085,0.49962660670280457,0.007495586202346173
0.8646723628044128,0.002571742321468017,0.50040323138237,0.006341754335061961
0.8654958605766296,0.0020626201632814567,0.5027820765972137,0.005428500011821771
0.8659723997116089,0.0020597261745294096,0.5047613739967346,0.005735493478053502
0.8663347959518433,0.0022275388106766697,0.5058862924575805,0.0065246450499279315
0.8660005331039429,0.0023464452189960357,0.5052136898040771,0.007052836164145829
0.8671983480453491,0.0020449180960064738,0.5085079550743103,0.006144779800989688
0.8684889674186707,0.0023100927593182607,0.5114036560058594,0.00668575267959362
0.8686283826828003,0.003721796440516848,0.5118165969848633,0.010405237059693456
0.8697839975357056,0.003393967370974769,0.5150259733200073,0.009312628341870235
0.8706188201904297,0.0035184830813295696,0.5170215010643006,0.010034718839878321
0.8697682619094849,0.0036444612281163464,0.5145668745040893,0.01096795866247331
0.8705751299858093,0.0031085755959196076,0.516773796081543,0.009237521336279178
0.8711038827896118,0.002958345566545313,0.5182308197021485,0.009026563034174385
0.8711919784545898,0.0031287587925221553,0.518155825138092,0.009967179983872514
0.8712932467460632,0.00293106106506861,0.5188335180282593,0.009580853798304161
0.8711990118026733,0.0032073360068824905,0.5186774134635925,0.009628241087906712
0.8723541498184204,0.0036186247215784628,0.5207602024078369,0.010416957736815727
0.8725814819335938,0.002987243370429783,0.5212598323822022,0.008755841980089578
0.8735283017158508,0.002751541031929004,0.5231751561164856,0.008004619008940108
0.8736473321914673,0.003383410681732929,0.5235744595527649,0.009489186348754619
0.8743940591812134,0.0032586697215635056,0.525329327583313,0.008746915057250677
0.8736456036567688,0.00340016509374589,0.5234588027000427,0.009632087594404816
0.874987006187439,0.003817975733526742,0.5265721440315246,0.01053680545995981
0.876619815826416,0.004353321588866525,0.5299810409545899,0.012040582360448285
0.8770335912704468,0.0038062845926521774,0.5309536218643188,0.010369507778752961
0.8781299591064453,0.003912122231609454,0.5342558979988098,0.01088527652081282
0.8769940137863159,0.004059441241974387,0.5321295619010925,0.011167096445646306
0.8775317072868347,0.0035128424315195033,0.5336706519126893,0.00966065402924113
0.879149317741394,0.004230671424217969,0.5378900527954101,0.011548921893280986
0.8813904523849487,0.004288729959310003,0.5438256978988647,0.011803425062241099
0.8816567659378052,0.0038433925912680507,0.5442232251167297,0.010349244608545556
0.8818992376327515,0.0037213614368273224,0.5460669875144959,0.010152258730189958
0.8815352320671082,0.0036190588050078443,0.5447563171386719,0.010160825839388063
0.8816238641738892,0.00333060604396909,0.5452900052070617,0.008883617323377484
0.8809444308280945,0.0022185233608369337,0.5430668592453003,0.0057344857197641095
0.8815881609916687,0.0028972537836038244,0.5444880127906799,0.008140473007564798
0.8824195861816406,0.0026278806842738238,0.5468796253204345,0.007094973662816991
0.8832300305366516,0.0028452152970656485,0.5500743150711059,0.007988763352189598
0.8837257623672485,0.003460298831931466,0.5508431315422058,0.009341770913959296
0.8820026516914368,0.0032536771520912102,0.5469189882278442,0.00905515736218891
0.8828051686286926,0.0027347966171389084,0.5497978806495667,0.007809386451513333
0.8848665356636047,0.003371366878808925,0.5556048512458801,0.010353436738144563
0.8851896524429321,0.004128695860150259,0.5566558361053466,0.012065352801002191
0.8861314654350281,0.004265882502469476,0.5595223426818847,0.012235661074289703
0.8867537379264832,0.00469518512076997,0.561380934715271,0.01330465320906016
0.8880124092102051,0.004608673262269458,0.56474609375,0.013400558081071351
0.886635959148407,0.0040805141040051555,0.5618191719055176,0.011580150827746282
0.8873282670974731,0.003897998147981899,0.5630474925041199,0.011303138687014897
0.8872808218002319,0.004279030619379361,0.5635558366775513,0.01243195841153069
0.8868494033813477,0.0035992629943616913,0.5635829091072082,0.009927062512891712
0.8872429728507996,0.004596405019166182,0.5650060296058654,0.013093879101193017
0.88761967420578,0.005032033661747631,0.5660059928894043,0.014450096836173605
0.8877449035644531,0.0051397218533208635,0.5657870531082153,0.014393842162081715
0.8896382451057434,0.0055057484799824995,0.5711502313613892,0.015971848736072485
0.8901665806770325,0.005616375299315126,0.5727081179618836,0.016189880229537656
0.8891229629516602,0.00624748100987073,0.570146358013153,0.018247202560610215
0.8896481394767761,0.007288012420890752,0.5714468002319336,0.021613626082133682
0.8902324438095093,0.0065646664060718595,0.5731298565864563,0.01985390314399414
0.8898277282714844,0.005574759220471413,0.5717755794525147,0.017041495231526427
0.8901143074035645,0.004787814821358801,0.5733908295631409,0.0148041885459465
0.8879290819168091,0.005584218571021141,0.5667852520942688,0.01701609902572562
0.8870018124580383,0.00594406955401734,0.5638992786407471,0.017472394623325397
0.886551558971405,0.006246502650275516,0.5625227212905883,0.01784416399509464
0.8850816488265991,0.005009667795744874,0.5575663447380066,0.013988002594632166
0.8840771913528442,0.003957239417021616,0.5557515978813171,0.011437131357392223
0.8857094049453735,0.0036691199195254057,0.5604548811912536,0.010181550784505245
0.886049747467041,0.004212902508167442,0.5618625402450561,0.011963616851174554
0.8876775503158569,0.0029455264661469465,0.5658379673957825,0.0072842554432207525
0.8874147534370422,0.002515770143501017,0.5645017147064209,0.006233830973806958
0.8886469006538391,0.002080344200746373,0.568297827243805,0.005624527029286637
0.8887434005737305,0.0024412924024741585,0.5677781939506531,0.0062246159147910495
0.8900030255317688,0.0023103295212794053,0.5717025756835937,0.0054403402416018645
0.8882774114608765,0.0028725935615589258,0.5656679272651672,0.006801284961144952
0.889125645160675,0.0027052823374375083,0.5686884641647338,0.0063685645629381095
0.8854888081550598,0.002451390622597053,0.5594186186790466,0.0049847029669778395
0.8855413198471069,0.0019336218422525934,0.5595449805259705,0.003626752672161431
0.8829879760742188,0.002141217643246598,0.552458918094635,0.003634882301110005
0.8823205828666687,0.0021402527203611787,0.5510351061820984,0.0036975832643280616
0.8822566866874695,0.002355718106426983,0.5500913381576538,0.004335052102700349
0.8828161358833313,0.0016170986638018576,0.5522816061973572,0.002339804265147025
0.8837375640869141,0.002998479204660991,0.5542207360267639,0.006735275771500301
0.8839641809463501,0.0031534065216796523,0.5554528117179871,0.007081751020342316
0.8823423385620117,0.0040103232175578065,0.5513446807861329,0.009512906995876657
0.8829692006111145,0.0045828173250544975,0.5518980860710144,0.01137836257640713
0.8837254643440247,0.00505519732210963,0.5546251535415649,0.012596582149477405
0.8856126666069031,0.004194810474655145,0.5600921750068665,0.010639325540861017
0.885287880897522,0.004422833611687326,0.5596943020820617,0.011162843333450839
0.8871267437934875,0.005506333882291113,0.5656126856803894,0.014662742842373998
0.8864477872848511,0.0060319944389239976,0.5648709654808044,0.016201630894138893
0.8876930475234985,0.005962976094367114,0.567552924156189,0.016165373885509652
0.8881829977035522,0.006311756181388451,0.5685274720191955,0.017462307687598325
0.8902906179428101,0.007286742414198449,0.5748225569725036,0.020855950920742217
0.8907772898674011,0.007813366826964216,0.5765673518180847,0.02269774502472012
0.8915045857429504,0.00707146144918279,0.5779863834381104,0.02108651737450497
0.8895958065986633,0.00799655435478966,0.5730452060699462,0.023361501594891237
0.8908268213272095,0.009115713480865767,0.5749317884445191,0.026905298961290947
0.8919410705566406,0.010319604891632129,0.5774991035461425,0.031755635602441816
0.8915659785270691,0.011047317441560697,0.5772170305252076,0.03354307179781329
0.8906353116035461,0.011522044889709841,0.5763483762741088,0.03480163326245887
0.8929751515388489,0.012255853770738257,0.5831523180007935,0.03740394977419729
0.8943561315536499,0.011875639187714244,0.5855562090873718,0.037095021329786745
0.8928849101066589,0.012641145617653988,0.5809116125106811,0.038875157684519
0.8937990069389343,0.011004571602395352,0.5831044554710388,0.034292973536229475
0.8949573636054993,0.009124237862368186,0.5858521938323975,0.028743985670775518
0.8963268995285034,0.009953356176503388,0.5920463323593139,0.030568058768045376
0.8976724743843079,0.010318398319606304,0.5952087044715881,0.03247041671748492
0.8971978425979614,0.010233952203236602,0.5946457386016846,0.03169546794920132
0.8973356485366821,0.01051424351732098,0.5945997595787048,0.031655125345688304
0.8958021402359009,0.01073906267839982,0.5898020505905152,0.031718805850967445
0.8954912424087524,0.011509983848795998,0.5893858432769775,0.033674849446221074
0.8938691020011902,0.011669839176380578,0.5849967718124389,0.03366796180241643
0.8933998942375183,0.012400748495699788,0.5820913553237915,0.03508524565935435
0.892868161201477,0.011327003143928411,0.5805926084518432,0.03317267525420446
0.8941402435302734,0.011092902998256247,0.5837997913360595,0.032878431936266356
0.8961470723152161,0.010458979437443103,0.5910993456840515,0.031313061949603496
0.8977264165878296,0.010194010299705857,0.5956594467163085,0.030964817152740853
0.8979953527450562,0.011206765141956511,0.594489049911499,0.03381202026770773
0.8951940536499023,0.010793865591314735,0.5859969258308411,0.03244341234019071
0.8937686681747437,0.011044640495331926,0.5834418296813965,0.03331311516112184
0.8953571319580078,0.011051522309822185,0.5873849153518677,0.03389001969803856
0.8945674896240234,0.010412688662992131,0.5862112879753113,0.032619721670248056
0.8950268626213074,0.012528831323878142,0.5872797250747681,0.037177004949695676
0.8948913812637329,0.012792091394144446,0.5876360535621643,0.038014381751240695
0.8971535563468933,0.012845418785530405,0.595120656490326,0.03856706702494887
0.8970043063163757,0.012379438263196279,0.5934443473815918,0.03700764673351672
0.8993046879768372,0.011733552405481854,0.5999860882759094,0.035768348756670405
0.8996976613998413,0.012280540861551439,0.6014267802238464,0.0387206008121989
0.898161768913269,0.010453585799500339,0.5977985262870789,0.03305226549205834
0.8977659344673157,0.011598565299677932,0.5967724800109864,0.036399627181735096
0.9000118374824524,0.011971005781833244,0.6031988739967347,0.03829283614889874
0.899124801158905,0.01237371559187633,0.6005433797836304,0.03970023333738969
0.8980897665023804,0.012177166168398468,0.5971320271492004,0.03887320328680058
0.8997160196304321,0.011160865478260257,0.5996362328529358,0.03572962574027888
0.8997524380683899,0.012361516453674708,0.5996237993240356,0.03951527314702779
0.9004085659980774,0.01271179715366778,0.6018488287925721,0.04022542469096727
0.8994083404541016,0.012992716422787043,0.5996605634689331,0.04107529615004811
0.8990564346313477,0.012198675156659608,0.5988271236419678,0.039101617882591186
0.896547794342041,0.01074233434316667,0.5917682528495789,0.034880109239283474
0.8970963358879089,0.011336097296174154,0.5937887549400329,0.0366883648884591
0.8942111134529114,0.010827508665448644,0.5857922315597535,0.03349925513118518
0.8981583714485168,0.00893494383804381,0.5974172472953796,0.0280382726986083
0.8972970247268677,0.006609163322552631,0.5941371083259582,0.021427609898578066
0.8964381217956543,0.005102670875471267,0.5923082828521729,0.0170461591766507
0.896523118019104,0.00429761515143594,0.5931858539581298,0.014956365008695124
0.8948339223861694,0.004703172576395377,0.588145649433136,0.016460482274030876
0.8928135633468628,0.00561838165483904,0.582715654373169,0.019274744852423416
0.8963013887405396,0.006508881467376522,0.5927789568901062,0.0235735279079056
0.8961063623428345,0.006021820255577249,0.5937809228897095,0.021906793208011303
0.8971735239028931,0.00661352800855959,0.5968928337097168,0.024402604318201015
0.8992088437080383,0.006306666756774337,0.6021379113197327,0.022315725224456056
0.8984375,0.006872088558527434,0.5986354231834412,0.02388803909817973
0.9002988934516907,0.0058749991464364226,0.6039403200149536,0.021323225271056002
0.901343047618866,0.006235822274866031,0.6066423892974854,0.02251875492039475
0.9019888639450073,0.0059729355008653106,0.6079886674880981,0.022069930580943045
0.9047024846076965,0.0053956734623243205,0.6162564039230347,0.020563482740825395
0.9046874046325684,0.004743904206721297,0.6157864928245544,0.01596934717777754
0.9044157862663269,0.004475206532748448,0.6130666136741638,0.015106542876538146
0.9043563604354858,0.004769934131200528,0.6124946117401123,0.01733087723593857
0.90630704164505,0.0035990788297905053,0.6194488286972046,0.01349684360893022
0.910041332244873,0.0019310280531445907,0.631567656993866,0.006479014176703136
0.9136945009231567,0.002386389819880476,0.6432532429695129,0.0056733954321144505
0.9134330749511719,0.00397809829171196,0.6419514179229736,0.010530386765372164
0.9130830764770508,0.0034352688549155325,0.6402563691139221,0.009209079966878817
0.911533534526825,0.0034682519723616186,0.6372316002845764,0.009143177827493725
0.9129257202148438,0.005572982091201005,0.6424493432044983,0.01665269457885576
0.913718044757843,0.00618859361441866,0.6464078545570373,0.01785681214473401
0.9146355390548706,0.0062540851221389695,0.6492094159126282,0.019455075523823646
0.914850115776062,0.008085046888454852,0.6464781522750854,0.025161960978500045
0.9149962663650513,0.006961339019291984,0.6478502988815308,0.02086404941213411
0.9146393537521362,0.008792883651634945,0.6481072306632996,0.029308046348542664
0.9162828326225281,0.008670690580194254,0.6528893828392028,0.02985115451353531
0.9172359704971313,0.008507255916938334,0.6565123081207276,0.03028150142716062
0.9180280566215515,0.009527749665650806,0.6613833785057068,0.03382199434457636
0.9199066162109375,0.010086343504448305,0.6672104597091675,0.03554919308619632
0.9162425994873047,0.01199364795396864,0.656025743484497,0.042154613258002335
0.9159455299377441,0.01339843066718809,0.6558224081993103,0.045990590919343995
0.9156646728515625,0.012391545070038831,0.6544179201126099,0.04225715559630034
0.9170311093330383,0.012911235883935593,0.6614467740058899,0.0430563496742485
0.9177083969116211,0.009376198100979546,0.6629645586013794,0.03128336350469584
0.9181806445121765,0.0075159511775440115,0.6640620470046997,0.02447778768937436
0.9152308702468872,0.008364859952926285,0.6536437630653381,0.02720924398770035
0.9142114520072937,0.006964005010599716,0.6494786143302917,0.022771610755679354
0.915134608745575,0.006226094543030496,0.653416109085083,0.01923707043701793
0.9175258874893188,0.0059769350680646365,0.6615390539169311,0.019485624203526966
0.916488528251648,0.00557599193914147,0.6560719013214111,0.020758575445251715
0.9155094027519226,0.005615697458082136,0.6531071662902832,0.0232760071343889
0.9137727618217468,0.0037315157287435966,0.6495807766914368,0.018052614736147318
0.9143695831298828,0.005429815217544646,0.6513190269470215,0.023743411457359306
0.9144718050956726,0.006109041573497577,0.6521577954292297,0.024759015524785967
0.9170238375663757,0.006898565446024327,0.6602320551872254,0.026061793883225416
0.9118351936340332,0.005066253754395049,0.6454399347305297,0.019790279509465377
0.9111812710762024,0.005410637022943477,0.6436570644378662,0.022410140567152743
0.9092807769775391,0.007201366058788059,0.6384074926376343,0.02480915969294839
0.9098049998283386,0.007304283668963711,0.6408148884773255,0.02355617543074597
0.9082943201065063,0.007650516264292362,0.63493732213974,0.024416663680750312
0.9058801531791687,0.007677109096299343,0.6268748044967651,0.023028909048188783
0.9063742756843567,0.008368573278050484,0.6265660285949707,0.02515585350018654
0.9095348119735718,0.006578929138989487,0.6354821681976318,0.018681007350484887
0.9130973815917969,0.006502779837675152,0.643623697757721,0.022266579621570557
0.9145923852920532,0.005745305914329572,0.6498888731002808,0.019269219223087313
0.9132982492446899,0.005429194493604512,0.6457184553146362,0.01857714587106399
0.9131489992141724,0.004776674594855137,0.6460728168487548,0.017236620923705485
0.9120323061943054,0.005994120616450738,0.6433113813400269,0.020854054773721695
0.9134009480476379,0.005328576093764677,0.6470090746879578,0.018488287352524155
0.9163931012153625,0.004928495713292312,0.6563416838645935,0.016224348611345016
0.9178558588027954,0.004488357791625983,0.6646083474159241,0.015814716738756597
0.9177144765853882,0.005885656098183436,0.6621273159980774,0.020805966806379635
0.9174572229385376,0.0060072112791004295,0.6640178322792053,0.022267926344051826
0.9188389778137207,0.006746465698547334,0.66932213306427,0.022434863621406214
0.9189160466194153,0.005331655408727758,0.6713768601417541,0.017518245686485405
0.9167621731758118,0.005370362188635699,0.6624417901039124,0.01997913969877061
0.9183713793754578,0.006035020346022811,0.6665703296661377,0.023032154924108532
0.9171096682548523,0.007728698669253874,0.6584760785102844,0.0276465895836739
0.9160597920417786,0.009108483275673611,0.6559591293334961,0.031163762153999422
0.9189332127571106,0.008151026029795356,0.6680898547172547,0.02592342488695693
0.9204744100570679,0.007586050890637156,0.6726917386054992,0.023957330419639888
0.9230867624282837,0.009785021652030738,0.681516456604004,0.03479475313735715
0.9244186282157898,0.009371353970278445,0.6862603664398194,0.03442018645208735
0.925451934337616,0.007989702520925481,0.6913483262062072,0.027754587486890792
0.9257127046585083,0.009451057941075628,0.688149380683899,0.033881024236484515
0.9243183135986328,0.01074774175883751,0.6865438222885132,0.038269246924398904
0.9190553426742554,0.010999190430591674,0.6686813712120057,0.037529322329251553
0.9147322773933411,0.010295663685308267,0.6545034766197204,0.037048100553135524
0.9180834889411926,0.009905981885278385,0.6642017602920532,0.0339397454589371
0.9130376577377319,0.011597593171130302,0.650565791130066,0.03828780022392582
0.9096778035163879,0.009609694732410632,0.6420035123825073,0.027722158878258067
0.909924328327179,0.010867105603681402,0.6420877933502197,0.03204664826120236
0.9168354868888855,0.011039709632915708,0.662123692035675,0.03517969243399259
0.9179922342300415,0.010940877358928977,0.6670805215835571,0.03549115367826737
0.9183691143989563,0.012580739720977662,0.6693362116813659,0.04026040962098251
0.9240430593490601,0.014456409809220135,0.6864751815795899,0.04892262911038321
