4,1.0,10.0,0.5,400,0.0025,1.0,40000,17758.561840057373
fid,fid_std,R2,R2_std
0.8178879022598267,0.022589918574143886,0.39694979786872864,0.043446951222815264
0.816529393196106,0.025858313986744336,0.39524317979812623,0.05012942666934395
0.819929301738739,0.02180018125602843,0.4061923801898956,0.04540402445954121
0.8195421099662781,0.020759798698603574,0.40624874234199526,0.0430056496721075
0.8138813972473145,0.016295471594329758,0.392591267824173,0.03386405717583262
0.8140881657600403,0.01575889586940696,0.39541135430336,0.03465979035897274
0.8091546893119812,0.020776070436897918,0.3886307656764984,0.04460680774461504
0.8114389181137085,0.017473234379212145,0.39474397897720337,0.03741713771495411
0.8193464279174805,0.014516984489926343,0.4075131118297577,0.032098883098204585
0.8182660937309265,0.016626192503211602,0.4080798506736755,0.037320047184407686
0.8178936839103699,0.016455372714340315,0.40399388074874876,0.037026169605764866
0.8165165781974792,0.015615848752234977,0.4023864150047302,0.03557322038372486
0.8121732473373413,0.01561405126110779,0.39501147270202636,0.035656841639975324
0.8211973309516907,0.018803887491480153,0.40924555659294126,0.042791461771371914
0.8155121803283691,0.011653309134373822,0.3984196424484253,0.021158743173786493
0.8211223483085632,0.011814766171029776,0.40563992261886594,0.024086009595749403
0.8215324282646179,0.01262777916949369,0.4042549550533295,0.025026939099721722
0.8172287940979004,0.013322208338148052,0.397794109582901,0.027795191936942753
0.8303148150444031,0.012989447835288638,0.42751525044441224,0.028124695740817003
